,test_suite,job_env,job_rvm,build_status,exec_time
2016-03-24 19:22:12,"activerecord/test/cases/adapter_test.rb,activerecord/test/cases/aggregations_test.rb,activerecord/test/cases/ar_schema_test.rb,activerecord/test/cases/associations/association_scope_test.rb,activerecord/test/cases/associations/belongs_to_associations_test.rb,activerecord/test/cases/associations/callbacks_test.rb,activerecord/test/cases/associations/cascaded_eager_loading_test.rb,activerecord/test/cases/associations/eager_load_includes_full_sti_class_test.rb,activerecord/test/cases/associations/eager_load_nested_include_test.rb,activerecord/test/cases/associations/eager_singularization_test.rb,activerecord/test/cases/associations/eager_test.rb,activerecord/test/cases/associations/extension_test.rb,activerecord/test/cases/associations/has_and_belongs_to_many_associations_test.rb,activerecord/test/cases/associations/has_many_associations_test.rb,activerecord/test/cases/associations/has_many_through_associations_test.rb,activerecord/test/cases/associations/has_one_associations_test.rb,activerecord/test/cases/associations/has_one_through_associations_test.rb,activerecord/test/cases/associations/inner_join_association_test.rb,activerecord/test/cases/associations/inverse_associations_test.rb,activerecord/test/cases/associations/join_model_test.rb,activerecord/test/cases/associations/nested_through_associations_test.rb,activerecord/test/cases/associations/required_test.rb,activerecord/test/cases/associations_test.rb,activerecord/test/cases/attribute_decorators_test.rb,activerecord/test/cases/attribute_methods/read_test.rb,activerecord/test/cases/attribute_methods_test.rb,activerecord/test/cases/attribute_set_test.rb,activerecord/test/cases/attribute_test.rb,activerecord/test/cases/attributes_test.rb,activerecord/test/cases/autosave_association_test.rb,activerecord/test/cases/base_test.rb,activerecord/test/cases/batches_test.rb,activerecord/test/cases/binary_test.rb,activerecord/test/cases/bind_parameter_test.rb,activerecord/test/cases/calculations_test.rb,activerecord/test/cases/callbacks_test.rb,activerecord/test/cases/clone_test.rb,activerecord/test/cases/coders/yaml_column_test.rb,activerecord/test/cases/column_alias_test.rb,activerecord/test/cases/column_definition_test.rb,activerecord/test/cases/connection_adapters/adapter_leasing_test.rb,activerecord/test/cases/connection_adapters/connection_handler_test.rb,activerecord/test/cases/connection_adapters/connection_specification_test.rb,activerecord/test/cases/connection_adapters/merge_and_resolve_default_url_config_test.rb,activerecord/test/cases/connection_adapters/mysql_type_lookup_test.rb,activerecord/test/cases/connection_adapters/quoting_test.rb,activerecord/test/cases/connection_adapters/schema_cache_test.rb,activerecord/test/cases/connection_adapters/type_lookup_test.rb,activerecord/test/cases/connection_management_test.rb,activerecord/test/cases/connection_pool_test.rb,activerecord/test/cases/connection_specification/resolver_test.rb,activerecord/test/cases/core_test.rb,activerecord/test/cases/counter_cache_test.rb,activerecord/test/cases/custom_locking_test.rb,activerecord/test/cases/database_statements_test.rb,activerecord/test/cases/date_time_precision_test.rb,activerecord/test/cases/date_time_test.rb,activerecord/test/cases/defaults_test.rb,activerecord/test/cases/dirty_test.rb,activerecord/test/cases/disconnected_test.rb,activerecord/test/cases/dup_test.rb,activerecord/test/cases/enum_test.rb,activerecord/test/cases/explain_subscriber_test.rb,activerecord/test/cases/explain_test.rb,activerecord/test/cases/finder_respond_to_test.rb,activerecord/test/cases/finder_test.rb,activerecord/test/cases/fixture_set/file_test.rb,activerecord/test/cases/fixtures_test.rb,activerecord/test/cases/forbidden_attributes_protection_test.rb,activerecord/test/cases/habtm_destroy_order_test.rb,activerecord/test/cases/hot_compatibility_test.rb,activerecord/test/cases/i18n_test.rb,activerecord/test/cases/inheritance_test.rb,activerecord/test/cases/integration_test.rb,activerecord/test/cases/invalid_connection_test.rb,activerecord/test/cases/invalid_date_test.rb,activerecord/test/cases/invertible_migration_test.rb,activerecord/test/cases/json_serialization_test.rb,activerecord/test/cases/locking_test.rb,activerecord/test/cases/log_subscriber_test.rb,activerecord/test/cases/migration/change_schema_test.rb,activerecord/test/cases/migration/change_table_test.rb,activerecord/test/cases/migration/column_attributes_test.rb,activerecord/test/cases/migration/column_positioning_test.rb,activerecord/test/cases/migration/columns_test.rb,activerecord/test/cases/migration/command_recorder_test.rb,activerecord/test/cases/migration/create_join_table_test.rb,activerecord/test/cases/migration/foreign_key_test.rb,activerecord/test/cases/migration/index_test.rb,activerecord/test/cases/migration/logger_test.rb,activerecord/test/cases/migration/pending_migrations_test.rb,activerecord/test/cases/migration/references_foreign_key_test.rb,activerecord/test/cases/migration/references_index_test.rb,activerecord/test/cases/migration/references_statements_test.rb,activerecord/test/cases/migration/rename_table_test.rb,activerecord/test/cases/migration/table_and_index_test.rb,activerecord/test/cases/migration_test.rb,activerecord/test/cases/migrator_test.rb,activerecord/test/cases/mixin_test.rb,activerecord/test/cases/modules_test.rb,activerecord/test/cases/multiparameter_attributes_test.rb,activerecord/test/cases/multiple_db_test.rb,activerecord/test/cases/nested_attributes_test.rb,activerecord/test/cases/nested_attributes_with_callbacks_test.rb,activerecord/test/cases/persistence_test.rb,activerecord/test/cases/pooled_connections_test.rb,activerecord/test/cases/primary_keys_test.rb,activerecord/test/cases/query_cache_test.rb,activerecord/test/cases/quoting_test.rb,activerecord/test/cases/readonly_test.rb,activerecord/test/cases/reaper_test.rb,activerecord/test/cases/reflection_test.rb,activerecord/test/cases/relation/delegation_test.rb,activerecord/test/cases/relation/merging_test.rb,activerecord/test/cases/relation/mutation_test.rb,activerecord/test/cases/relation/or_test.rb,activerecord/test/cases/relation/predicate_builder_test.rb,activerecord/test/cases/relation/where_chain_test.rb,activerecord/test/cases/relation/where_clause_test.rb,activerecord/test/cases/relation/where_test.rb,activerecord/test/cases/relation_test.rb,activerecord/test/cases/relations_test.rb,activerecord/test/cases/reload_models_test.rb,activerecord/test/cases/result_test.rb,activerecord/test/cases/sanitize_test.rb,activerecord/test/cases/schema_dumper_test.rb,activerecord/test/cases/scoping/default_scoping_test.rb,activerecord/test/cases/scoping/named_scoping_test.rb,activerecord/test/cases/scoping/relation_scoping_test.rb,activerecord/test/cases/secure_token_test.rb,activerecord/test/cases/serialization_test.rb,activerecord/test/cases/serialized_attribute_test.rb,activerecord/test/cases/statement_cache_test.rb,activerecord/test/cases/store_test.rb,activerecord/test/cases/suppressor_test.rb,activerecord/test/cases/tasks/database_tasks_test.rb,activerecord/test/cases/tasks/mysql_rake_test.rb,activerecord/test/cases/tasks/postgresql_rake_test.rb,activerecord/test/cases/tasks/sqlite_rake_test.rb,activerecord/test/cases/time_precision_test.rb,activerecord/test/cases/timestamp_test.rb,activerecord/test/cases/transaction_callbacks_test.rb,activerecord/test/cases/transaction_isolation_test.rb,activerecord/test/cases/transactions_test.rb,activerecord/test/cases/type/adapter_specific_registry_test.rb,activerecord/test/cases/type/decimal_test.rb,activerecord/test/cases/type/integer_test.rb,activerecord/test/cases/type/string_test.rb,activerecord/test/cases/type/type_map_test.rb,activerecord/test/cases/type/unsigned_integer_test.rb,activerecord/test/cases/type_test.rb,activerecord/test/cases/types_test.rb,activerecord/test/cases/unconnected_test.rb,activerecord/test/cases/validations/association_validation_test.rb,activerecord/test/cases/validations/i18n_generate_message_validation_test.rb,activerecord/test/cases/validations/i18n_validation_test.rb,activerecord/test/cases/validations/length_validation_test.rb,activerecord/test/cases/validations/presence_validation_test.rb,activerecord/test/cases/validations/uniqueness_validation_test.rb,activerecord/test/cases/validations_test.rb,activerecord/test/cases/view_test.rb,activerecord/test/cases/xml_serialization_test.rb,activerecord/test/cases/yaml_serialization_test.rb,activerecord/test/cases/adapters/postgresql/active_schema_test.rb,activerecord/test/cases/adapters/postgresql/array_test.rb,activerecord/test/cases/adapters/postgresql/bit_string_test.rb,activerecord/test/cases/adapters/postgresql/bytea_test.rb,activerecord/test/cases/adapters/postgresql/change_schema_test.rb,activerecord/test/cases/adapters/postgresql/cidr_test.rb,activerecord/test/cases/adapters/postgresql/citext_test.rb,activerecord/test/cases/adapters/postgresql/composite_test.rb,activerecord/test/cases/adapters/postgresql/connection_test.rb,activerecord/test/cases/adapters/postgresql/datatype_test.rb,activerecord/test/cases/adapters/postgresql/domain_test.rb,activerecord/test/cases/adapters/postgresql/enum_test.rb,activerecord/test/cases/adapters/postgresql/explain_test.rb,activerecord/test/cases/adapters/postgresql/extension_migration_test.rb,activerecord/test/cases/adapters/postgresql/full_text_test.rb,activerecord/test/cases/adapters/postgresql/geometric_test.rb,activerecord/test/cases/adapters/postgresql/hstore_test.rb,activerecord/test/cases/adapters/postgresql/infinity_test.rb,activerecord/test/cases/adapters/postgresql/integer_test.rb,activerecord/test/cases/adapters/postgresql/json_test.rb,activerecord/test/cases/adapters/postgresql/ltree_test.rb,activerecord/test/cases/adapters/postgresql/money_test.rb,activerecord/test/cases/adapters/postgresql/network_test.rb,activerecord/test/cases/adapters/postgresql/numbers_test.rb,activerecord/test/cases/adapters/postgresql/postgresql_adapter_test.rb,activerecord/test/cases/adapters/postgresql/quoting_test.rb,activerecord/test/cases/adapters/postgresql/range_test.rb,activerecord/test/cases/adapters/postgresql/referential_integrity_test.rb,activerecord/test/cases/adapters/postgresql/rename_table_test.rb,activerecord/test/cases/adapters/postgresql/schema_authorization_test.rb,activerecord/test/cases/adapters/postgresql/schema_test.rb,activerecord/test/cases/adapters/postgresql/serial_test.rb,activerecord/test/cases/adapters/postgresql/statement_pool_test.rb,activerecord/test/cases/adapters/postgresql/timestamp_test.rb,activerecord/test/cases/adapters/postgresql/type_lookup_test.rb,activerecord/test/cases/adapters/postgresql/utils_test.rb,activerecord/test/cases/adapters/postgresql/uuid_test.rb,activerecord/test/cases/adapters/postgresql/view_test.rb,activerecord/test/cases/adapters/postgresql/xml_test.rb",GEM=railties,2.2.4,passed,284.8327622994735
2016-03-24 19:26:57,activejob/test/integration/queuing_test.rb,GEM=railties,2.2.4,passed,26.46541964213829
2016-03-24 19:27:23,railties/test/application/assets_test.rb,GEM=railties,2.2.4,passed,11.734500045121653
2016-03-24 19:27:35,railties/test/application/build_original_fullpath_test.rb,GEM=railties,2.2.4,passed,216.79863879876945
2016-03-24 19:31:12,railties/test/application/configuration/base_test.rb,GEM=railties,2.2.4,passed,5.8861482269294205
2016-03-24 19:31:17,railties/test/application/configuration/custom_test.rb,GEM=railties,2.2.4,passed,67.76434953922086
2016-03-24 19:32:25,railties/test/application/configuration_test.rb,GEM=railties,2.2.4,passed,44.346045646227495
2016-03-24 19:33:10,railties/test/application/console_test.rb,GEM=railties,2.2.4,passed,334.12753652036764
2016-03-24 19:38:44,railties/test/application/generators_test.rb,GEM=railties,2.2.4,passed,138.12704529747788
2016-03-24 19:41:00,railties/test/application/initializers/frameworks_test.rb,GEM=railties,2.2.4,failed,2.0444713492915203
2016-03-24 19:41:02,railties/test/application/initializers/i18n_test.rb,GEM=railties,2.2.4,failed,0.011774650108379999
2016-03-24 19:41:02,railties/test/application/initializers/hooks_test.rb,GEM=railties,2.2.4,failed,0.00482504035105
2016-03-24 19:41:02,railties/test/application/initializers/load_path_test.rb,GEM=railties,2.2.4,failed,0.00655572891234
2016-03-24 19:41:02,railties/test/application/initializers/notifications_test.rb,GEM=railties,2.2.4,failed,0.02469811934795
2016-03-24 19:41:02,railties/test/application/loading_test.rb,GEM=railties,2.2.4,failed,0.5162226225922399
2016-03-24 19:41:03,railties/test/application/mailer_previews_test.rb,GEM=railties,2.2.4,failed,0.04527839349835
2016-03-24 19:41:03,railties/test/application/middleware/exceptions_test.rb,GEM=railties,2.2.4,failed,6.36489662689314
2016-03-24 19:41:03,railties/test/application/middleware/cookies_test.rb,GEM=railties,2.2.4,failed,0.00950386735813
2016-03-24 19:41:03,railties/test/application/middleware/cache_test.rb,GEM=railties,2.2.4,failed,0.00439236821073
2016-03-24 19:41:08,railties/test/application/middleware/sendfile_test.rb,GEM=railties,2.2.4,passed,88.46697677929411
2016-03-24 19:41:08,railties/test/application/middleware/remote_ip_test.rb,GEM=railties,2.2.4,passed,0.34717269255961003
2016-03-24 19:42:29,railties/test/application/middleware/static_test.rb,GEM=railties,2.2.4,failed,0.10824263372563
2016-03-24 19:42:29,railties/test/application/middleware_test.rb,GEM=railties,2.2.4,failed,0.031725311695960004
2016-03-24 19:42:29,railties/test/application/multiple_applications_test.rb,GEM=railties,2.2.4,failed,1.31322857663353
2016-03-24 19:42:29,railties/test/application/middleware/session_test.rb,GEM=railties,2.2.4,failed,0.00800592656887
2016-03-24 19:42:31,railties/test/application/rake_test.rb,GEM=railties,2.2.4,failed,0.65861353199964
2016-03-24 19:42:31,railties/test/application/rake/restart_test.rb,GEM=railties,2.2.4,failed,0.09679621765474003
2016-03-24 19:42:31,railties/test/application/rake/notes_test.rb,GEM=railties,2.2.4,failed,0.048787513753660014
2016-03-24 19:42:31,railties/test/application/rackup_test.rb,GEM=railties,2.2.4,failed,0.14072288370779998
2016-03-24 19:42:31,railties/test/application/rack/logger_test.rb,GEM=railties,2.2.4,failed,0.02137400373196
2016-03-24 19:42:31,railties/test/application/paths_test.rb,GEM=railties,2.2.4,failed,0.04815193329925
2016-03-24 19:42:31,railties/test/application/rake/dbs_test.rb,GEM=railties,2.2.4,failed,0.25316691311326
2016-03-24 19:42:31,railties/test/application/rake/migrations_test.rb,GEM=railties,2.2.4,failed,0.09017484193489997
2016-03-24 19:42:32,railties/test/application/rendering_test.rb,GEM=railties,2.2.4,failed,0.98326981847743
2016-03-24 19:42:33,railties/test/application/routing_test.rb,GEM=railties,2.2.4,failed,3.49029752523216
2016-03-24 19:42:36,railties/test/application/runner_test.rb,GEM=railties,2.2.4,failed,0.3680160028297501
2016-03-24 19:42:37,railties/test/application/test_runner_test.rb,GEM=railties,2.2.4,failed,4.275379631875301
2016-03-24 19:42:41,railties/test/application/test_test.rb,GEM=railties,2.2.4,failed,0.3640831622715
2016-03-24 19:42:41,railties/test/application/url_generation_test.rb,GEM=railties,2.2.4,failed,99.01375189226736
2016-03-24 19:44:20,railties/test/commands/console_test.rb,GEM=railties,2.2.4,failed,123.98441888127495
2016-03-24 19:46:24,railties/test/commands/dbconsole_test.rb,GEM=railties,2.2.4,failed,2.08769082019109
2016-03-24 19:46:26,railties/test/commands/server_test.rb,GEM=railties,2.2.4,failed,76.2381022858173
2016-03-24 19:47:43,railties/test/configuration/middleware_stack_proxy_test.rb,GEM=railties,2.2.4,failed,183.8797335209156
2016-03-24 19:50:47,railties/test/generators/app_generator_test.rb,GEM=railties,2.2.4,failed,21.593920537070947
2016-03-24 19:50:47,railties/test/generators/actions_test.rb,GEM=railties,2.2.4,failed,0.05855396834178
2016-03-24 19:51:08,railties/test/generators/argv_scrubber_test.rb,GEM=railties,2.2.4,failed,1.82928111431543
2016-03-24 19:51:10,railties/test/generators/controller_generator_test.rb,GEM=railties,2.2.4,failed,0.29554789524434005
2016-03-24 19:51:10,railties/test/generators/create_migration_test.rb,GEM=railties,2.2.4,failed,0.017327773233490003
2016-03-24 19:51:10,railties/test/generators/generated_attribute_test.rb,GEM=railties,2.2.4,failed,0.006716861985290001
2016-03-24 19:51:10,railties/test/generators/assets_generator_test.rb,GEM=railties,2.2.4,failed,0.03491813369696
2016-03-24 19:51:10,railties/test/generators/generator_generator_test.rb,GEM=railties,2.2.4,failed,0.7132346597831699
2016-03-24 19:51:11,railties/test/generators/generator_test.rb,GEM=railties,2.2.4,failed,0.617479839211
2016-03-24 19:51:12,railties/test/generators/helper_generator_test.rb,GEM=railties,2.2.4,failed,113.97363881143532
2016-03-24 19:53:06,railties/test/generators/integration_test_generator_test.rb,GEM=railties,2.2.4,failed,86.39709792725685
2016-03-24 19:54:32,railties/test/generators/job_generator_test.rb,GEM=railties,2.2.4,failed,4.03094076021339
2016-03-24 19:54:36,railties/test/generators/mailer_generator_test.rb,GEM=railties,2.2.4,failed,21.46648218004395
2016-03-24 19:54:58,railties/test/generators/model_generator_test.rb,GEM=railties,2.2.4,failed,0.00315403070566
2016-03-24 19:54:58,railties/test/generators/migration_generator_test.rb,GEM=railties,2.2.4,failed,0.01385446032772
2016-03-24 20:40:00,railties/test/generators/named_base_test.rb,GEM=ap,2.2.4,passed,25.939586440395022
2016-03-24 20:40:26,railties/test/generators/namespaced_generators_test.rb,GEM=ap,2.3.0,passed,25.33676339367389
2016-03-24 20:40:52,railties/test/generators/orm_test.rb,"GEM=am,amo,as,av,aj",2.2.4,passed,3.92784504753204
2016-03-24 20:40:55,railties/test/generators/plugin_generator_test.rb,"GEM=am,amo,as,av,aj",2.2.4,passed,159.89738772040684
2016-03-24 20:43:35,railties/test/generators/resource_generator_test.rb,"GEM=am,amo,as,av,aj",2.2.4,passed,59.137639397094055
2016-03-24 20:44:34,railties/test/generators/scaffold_controller_generator_test.rb,"GEM=am,amo,as,av,aj",2.2.4,passed,1.73613605353043
2016-03-24 20:44:36,railties/test/generators/scaffold_generator_test.rb,"GEM=am,amo,as,av,aj",2.2.4,passed,21.76350209923817
2016-03-24 20:44:58,railties/test/generators/task_generator_test.rb,"GEM=am,amo,as,av,aj",2.2.4,passed,0.4011740524397
2016-03-24 20:45:03,railties/test/railties/engine_test.rb,"GEM=am,amo,as,av,aj",2.3.0,passed,2.83617311458126
2016-03-24 20:45:06,railties/test/railties/generators_test.rb,"GEM=am,amo,as,av,aj",2.3.0,passed,150.84818749846525
2016-03-24 20:47:37,railties/test/railties/mounted_engine_test.rb,"GEM=am,amo,as,av,aj",2.3.0,passed,62.30475185822405
2016-03-24 20:48:39,railties/test/railties/railtie_test.rb,"GEM=am,amo,as,av,aj",2.3.0,passed,1.3229736878394098
2016-03-24 20:48:40,actionpack/test/abstract/callbacks_test.rb,"GEM=am,amo,as,av,aj",2.3.0,passed,19.61934599060368
2016-03-24 20:49:05,actionpack/test/abstract/collector_test.rb,GEM=ar:mysql2,2.2.4,passed,245.49164719005933
2016-03-24 20:53:10,actionpack/test/abstract/translation_test.rb,GEM=ar:mysql2,2.3.0,passed,270.28056000137644
2016-03-24 20:57:41,actionpack/test/assertions/response_assertions_test.rb,GEM=ar:sqlite3,2.2.4,passed,250.08752409857516
2016-03-24 21:00:34,actionpack/test/controller/default_url_options_with_before_action_test.rb,"GEM=am,amo,as,av,aj",2.2.4,passed,3.2973790682783704
2016-03-24 21:01:51,actionpack/test/controller/action_pack_assertions_test.rb,GEM=ar:sqlite3,2.3.0,passed,269.1094165119884
2016-03-24 21:04:17,actionpack/test/controller/filters_test.rb,"GEM=am,amo,as,av,aj",2.3.0,passed,3.71251100923026
2016-03-24 21:06:20,actionpack/test/controller/base_test.rb,GEM=ar:postgresql,2.2.4,passed,380.8907151778184
2016-03-24 21:12:41,actionpack/test/controller/caching_test.rb,GEM=ar:postgresql,2.3.0,passed,376.1864124660098
2016-03-24 21:18:57,actionpack/test/controller/content_type_test.rb,GEM=aj:integration,2.2.4,passed,28.453486322127922
